740.000,-106.00
740.893,-105.00
741.786,-105.00
742.679,-98.00
743.571,-96.00
744.464,-96.00
745.357,-97.00
746.250,-96.00
747.143,-94.00
748.036,-95.00
748.929,-95.00
749.821,-96.00
750.714,-98.00
751.607,-96.00
752.500,-98.00
753.393,-97.00
754.286,-106.00
755.179,-105.00
756.071,-104.00
756.964,-104.00
757.857,-104.00
758.750,-104.00
759.643,-105.00
760.536,-104.00
761.429,-89.00
762.321,-88.00
763.214,-88.00
764.107,-88.00
765.000,-87.00
765.893,-89.00
766.786,-92.00
767.679,-92.00
768.571,-93.00
769.464,-90.00
770.357,-105.00
771.250,-105.00
772.143,-106.00
773.036,-105.00
773.929,-99.00
774.821,-100.00
775.714,-100.00
776.607,-100.00
777.500,-98.00
778.393,-101.00
779.286,-101.00
780.179,-98.00
781.071,-100.00
781.964,-100.00
782.857,-105.00
783.750,-104.00
784.643,-103.00
785.536,-104.00
786.429,-104.00
787.321,-105.00
788.214,-106.00
789.107,-105.00
790.000,-105.00
790.893,-105.00
791.786,-105.00
792.679,-105.00
793.571,-104.00
794.464,-103.00
795.357,-104.00
796.250,-106.00
797.143,-106.00
798.036,-106.00
798.928,-106.00
799.821,-105.00
800.714,-106.00
801.607,-105.00
802.500,-105.00
803.393,-105.00
804.286,-106.00
805.178,-103.00
806.071,-103.00
806.964,-103.00
807.857,-103.00
808.750,-103.00
809.643,-103.00
810.536,-105.00
811.428,-105.00
812.321,-106.00
813.214,-106.00
814.107,-106.00
815.000,-106.00
815.893,-106.00
816.786,-106.00
817.678,-105.00
818.571,-105.00
819.464,-104.00
820.357,-105.00
821.250,-105.00
822.143,-105.00
823.036,-104.00
823.928,-104.00
824.821,-105.00
825.714,-107.00
826.607,-105.00
827.500,-105.00
828.393,-106.00
829.286,-104.00
830.178,-105.00
831.071,-104.00
831.964,-104.00
832.857,-105.00
833.750,-106.00
834.643,-105.00
835.536,-106.00
836.428,-106.00
837.321,-105.00
838.214,-105.00
839.107,-106.00
